,GOVT_USD_USA_1m,GOVT_USD_USA_3m,GOVT_USD_USA_6m,GOVT_USD_USA_1y,GOVT_USD_USA_2y,GOVT_USD_USA_3y,GOVT_USD_USA_5y,GOVT_USD_USA_7y,GOVT_USD_USA_10y,GOVT_USD_USA_20y,GOVT_USD_USA_30y
2006-03-16,0.04583562419336418,0.04700659480720426,0.04714006283857271,0.04664588598928445,0.045645939869511015,0.04565544880865542,0.04545222252463285,0.04557025073664959,0.046038365642365284,0.04882729607151462,0.045783499807014606
2006-03-17,0.04593982504058958,0.047213620308245385,0.04723773324637789,0.046842398253183704,0.045942116070448846,0.04584808657617243,0.045645953617869335,0.045764530987216834,0.04635018303927638,0.04913637376903975,0.04590777456290792
2006-03-20,0.046565215087984724,0.047420676509264625,0.04733539422782147,0.04684124123094087,0.04594154919351465,0.045642670743228815,0.045549978479750036,0.04566802472903401,0.04613629054596396,0.04892703186780381,0.04571146392508651
2006-03-21,0.04771265633309074,0.04773132084892873,0.047628357874726836,0.047331886251264735,0.04663153504547769,0.04653564640946499,0.0462264236800072,0.04634682151657885,0.04658384499826279,0.04926527045545103,0.046056261003166295
2006-03-22,0.04771265633309074,0.04773132084892873,0.04753070654175743,0.047234232477886724,0.046834739732498507,0.04663361417769796,0.04632424825922961,0.04644463390162622,0.04644811884359612,0.04928230048791393,0.045898931163630405
2006-03-23,0.04760829359790608,0.0475242185918856,0.04753070654175743,0.047431883309190424,0.04713151591376724,0.046826486651954644,0.04672912448348898,0.046734901150843375,0.04673923365135919,0.049442525157369466,0.04606573829587646
2006-03-24,0.04760829359790608,0.04731714703937295,0.04723773324637789,0.04704006787736481,0.046639987706618494,0.04613100619825297,0.04603837353416099,0.046046094447260676,0.0461684543431171,0.04885379963080941,0.04566795038694159
2006-03-27,0.04760829359790608,0.047110106188356315,0.04743305509727724,0.047136569167915726,0.04663678591849557,0.04633398311659667,0.04634380845151974,0.04634801930934392,0.046467880589850435,0.04929310707440476,0.045905308866767205
2006-03-28,0.04813019262659335,0.04731714703937295,0.04772599978410656,0.04762718131908949,0.04752744213202617,0.047323199862709275,0.04732807760875416,0.0473301680713448,0.04733173591828779,0.04990520921905055,0.04651927471640073
2006-03-29,0.04792140541728296,0.047110106188356315,0.04772599978410656,0.0477259997841064,0.04762567506566543,0.047523886333254335,0.04731526780461806,0.04732101821124762,0.04755963030329616,0.05039819280450608,0.04695441696877783
2006-03-30,0.04771265633309074,0.04690309603580034,0.04782364158245091,0.047823641582450956,0.047823641582450914,0.04782364158245089,0.047717901743957805,0.0477202154697145,0.04807409380281355,0.05091045327167454,0.04743679051498381
2006-03-31,0.047503945367690203,0.047110106188356315,0.04753070654175743,0.047629534602750344,0.0476289462387385,0.04773145064945761,0.04762353994475526,0.04773588114051573,0.048085161139786205,0.05091650097076317,0.047611312150061195
2006-04-03,0.04760829359790608,0.0475242185918856,0.048018906224173305,0.04801890622417349,0.04801890622417343,0.04791619605133497,0.047918227214237614,0.0480301450965146,0.04826174858292329,0.05096632883714395,0.04750578189948896
2006-04-04,0.04739960168997848,0.047627763413298,0.04792127395859155,0.047921273958591554,0.04782094775536125,0.04771915117823712,0.04761617853391356,0.047841625114329996,0.04818864247332376,0.0511586171402936,0.04765518456914649
2006-04-05,0.04719094789135081,0.0475242185918856,0.04772599978410656,0.04762718131908949,0.04752744213202617,0.047323199862709275,0.04732807760875416,0.04744105917843157,0.04790801401576937,0.05100567000930933,0.04766423849157766
2006-04-06,0.047503945367690203,0.047627763413298,0.04792127395859155,0.047921273958591554,0.04782094775536125,0.04771915117823712,0.04782764028596382,0.04804862634829208,0.048510224126542205,0.05161334588660904,0.04823994553209541
2006-04-07,0.04739960168997848,0.04773132084892873,0.04792127395859155,0.048020092485890564,0.04832052866561895,0.04831760748336709,0.04831527053756559,0.048647923736477645,0.04922467782018694,0.05232884724283676,0.04909004077040889
2006-04-10,0.04739960168997848,0.04773132084892873,0.04831176511886362,0.048311765118863495,0.048311765118863405,0.048311765118863384,0.04831176511886338,0.04864539953823495,0.049222883899951664,0.05246886569637741,0.04903391980853393
2006-04-11,0.047295272514747744,0.047834881023378406,0.048214151803616837,0.04821415180361693,0.04821415180361693,0.04800873070833954,0.04801280091467311,0.04823673331727658,0.04881868038573367,0.052061811036171884,0.04864928702405988
2006-04-12,0.04719094789135081,0.047834881023378406,0.04850698211209285,0.04850698211209281,0.0485069821120928,0.04840424802052402,0.0485121353008852,0.0487331416645557,0.049313685173019144,0.05256495462108214,0.04912669863960969
2006-04-13,0.04635671366328653,0.047834881023378406,0.04879977420548195,0.04889856658461301,0.048998309125883995,0.048997187274927,0.049102211199898965,0.04943372635146998,0.05001061895108039,0.0531297333248729,0.04967617309994474
2006-04-17,0.04646096210106321,0.048042029342542314,0.048702180052344723,0.048702180052344654,0.04850151759960286,0.04850333910376617,0.04871653385471745,0.049046446955968354,0.04962165663671141,0.052872916029084144,0.04941662958802566
2006-04-18,0.04635671366328653,0.048042029342542314,0.048409378324503025,0.04821177015908443,0.04781168782561011,0.04802108032715552,0.04812600635812364,0.048679505099391715,0.04948387697366292,0.052704970834825164,0.049421416389049164
2006-04-19,0.04635671366328653,0.04814561748874735,0.048409378324503025,0.048310571827289615,0.04801019994259243,0.04811581140668509,0.04853952018681651,0.049087147494976224,0.05000646539495195,0.053365592531533425,0.05002921435310697
2006-04-20,0.04646096210106321,0.04814561748874735,0.048409378324503025,0.04840937832450287,0.04830904362107074,0.048309950787001635,0.0486282669457326,0.049178457625995375,0.04998111633230329,0.05335151347232622,0.050199029678225246
2006-04-21,0.04677375459667643,0.04835281187759444,0.048409378324503025,0.04840937832450287,0.048409378324502865,0.048306645099246204,0.04862626892496134,0.048954050767473084,0.049645968008586054,0.052886362662884094,0.049777939655479594
2006-04-24,0.04677375459667643,0.04835281187759444,0.048702180052344723,0.04860338541112098,0.04830300559912287,0.04820321618678445,0.0484192309942632,0.04886155600758874,0.0494333797630344,0.05253579566186589,0.04946100654583505
2006-04-25,0.047295272514747744,0.048767292808338025,0.04899494357301315,0.04889615136378175,0.048896755153559845,0.04879420016716404,0.04922017552888516,0.049657667826283954,0.05022662393084585,0.05348277300010924,0.05034866671630864
2006-04-26,0.047503945367690203,0.048767292808338025,0.04919009389686143,0.049190093896861395,0.04929043641533384,0.04928951080769501,0.04960675447484083,0.05004566216323482,0.050734959169075326,0.05370835238643456,0.050411528167411956
2006-04-27,0.04739960168997848,0.04866366352625584,0.048702180052344723,0.048702180052344654,0.04850151759960286,0.04860608723788225,0.04892319986405018,0.04947317060270053,0.05051399130430737,0.053590970288287645,0.05062848594598316
2006-04-28,0.046982332195691257,0.04856003698311229,0.04850698211209285,0.04840818270797084,0.048107804973671606,0.04811071300542655,0.04864236307493242,0.049300268594176425,0.050334112599198816,0.05354221324125237,0.050563801006184406
2006-05-01,0.04708663776793931,0.04907823662368638,0.04919009389686143,0.04909130644843217,0.04879092624045333,0.0488966310524383,0.04932074667263035,0.04986921148708623,0.0510291345037732,0.05424776088033665,0.05105567972604732
2006-05-02,0.04760829359790608,0.048974579356307,0.04919009389686143,0.048992523829961956,0.04859243677192111,0.04880198659140189,0.049224892899608734,0.049772761161443635,0.05081273335571005,0.05389351178986155,0.05073687572820289
2006-05-03,0.047503945367690203,0.04907823662368638,0.04938522518074282,0.049187664633826754,0.04878757638285251,0.04899716554236319,0.049526226298141345,0.050072073912814846,0.05111127455825757,0.05419594740158702,0.05120541521216293
2006-05-04,0.04708663776793931,0.048870934712840874,0.049482786009778776,0.04938400570086715,0.04908361757427625,0.04929215258445746,0.04971441685156373,0.050262421417986855,0.05118433872975171,0.05413931627916762,0.050990568320527285
2006-05-05,0.04708663776793931,0.049181896630055455,0.04938522518074282,0.049187664633826754,0.04878757638285251,0.04899716554236319,0.04931414412615806,0.04975274105259376,0.05079833746243866,0.05388558579122848,0.05073211599582158
2006-05-08,0.04739960168997848,0.04959662336703641,0.04967788874044877,0.049480342470138335,0.04908024763752886,0.049289895858064245,0.04950096249591748,0.04994206283354566,0.05075180448491702,0.0537175874599002,0.05059584926667718
2006-05-09,0.04823459804074948,0.049700326732152966,0.04967788874044877,0.049480342470138335,0.04908024763752886,0.049187110669377816,0.049506229276194996,0.04994586486591209,0.05087358621830334,0.053830496407138655,0.0506990315699531
2006-05-10,0.04792140541728296,0.049700326732152966,0.04967788874044877,0.049579113190017225,0.049479387744208916,0.04937772887445828,0.0496987087879562,0.050027548942648284,0.05084101882379454,0.05367046169975719,0.05056754225074183
2006-05-11,0.04739960168997848,0.04907823662368638,0.04928765959241727,0.04928765959241739,0.049287659592417404,0.04949328221812178,0.049807175892547434,0.05013303628601377,0.050944517881591295,0.05420098103165713,0.05102759427972366
2006-05-12,0.04739960168997848,0.04938924463261962,0.04938522518074282,0.049385225180742974,0.04948557397774291,0.04969029378288867,0.05021579096078691,0.05064866954823741,0.05145358587311778,0.05485564359664535,0.05163264268580726
2006-05-15,0.04781702362145834,0.049492932630306186,0.04958033742837295,0.04948156420874885,0.04928149854470047,0.04948915644952035,0.049804682556919416,0.050243000133524306,0.05105122491659545,0.05459269428639851,0.05136881050297785
2006-05-16,0.048652329979102404,0.049181896630055455,0.04928765959241727,0.04918887923431229,0.048988819258690273,0.04909363186603953,0.04930508910501289,0.049746204130287214,0.05055559457679623,0.05408811958173672,0.05106986120938018
2006-05-17,0.04854788144588551,0.049181896630055455,0.04938522518074282,0.0492864424921865,0.04908638224485282,0.049396820727825815,0.049710246748156196,0.05025940322241603,0.051182175172170497,0.05471135900531672,0.051657625850943086
2006-05-18,0.04854788144588551,0.049181896630055455,0.04919009389686143,0.048992523829961956,0.048793071967370115,0.048795306046740775,0.049008903974443276,0.049450680985547724,0.05037887196810409,0.05361285549251678,0.0506417201675746
2006-05-19,0.04854788144588551,0.04907823662368638,0.04938522518074282,0.049187664633826754,0.04898821455160406,0.04888769983032402,0.048997460011253,0.049219457060173874,0.05003853096292074,0.05314510378655936,0.0502179733269467
2006-05-22,0.048443442449150886,0.049181896630055455,0.04958033742837295,0.0492840087103858,0.04878422728482021,0.04878940959170753,0.04879355543721739,0.049017915715741864,0.04995682110735121,0.05319592250746067,0.050070161707014504
2006-05-23,0.04854788144588551,0.049285569261829476,0.04958033742837295,0.04938278639958251,0.049083011813289855,0.049086180805123183,0.04919464257050826,0.049416165841183725,0.050235362028637515,0.05334551670109442,0.0504096259855956
2006-05-24,0.048443442449150886,0.04907823662368638,0.04928765959241727,0.049090094285628307,0.04879032404778855,0.04858801229889918,0.048700485259291444,0.04903489115330033,0.04985037616525631,0.05309116829030644,0.05015013273231371
2006-05-25,0.048443442449150886,0.04907823662368638,0.049482786009778776,0.04938400570086715,0.04918394515213532,0.04908322456244174,0.04908694225298104,0.049311270225018494,0.050250981977794186,0.053496242181876756,0.05053600121324268
2006-05-26,0.04854788144588551,0.049285569261829476,0.04958033742837295,0.04938278639958251,0.04898269695096037,0.04878130257932846,0.04889455725195214,0.04911800386929897,0.050175261811803346,0.05340848946572784,0.050447712097687517
2006-05-30,0.048652329979102404,0.049285569261829476,0.04977543064346503,0.04957788913094363,0.04927811483000762,0.04928129641747757,0.049283841687453485,0.04950777843970039,0.050447748548284745,0.05369682582795498,0.05072770735266077
2006-05-31,0.04854788144588551,0.049492932630306186,0.05016555999088553,0.05006680104184427,0.04976640554174418,0.04966661816197127,0.04977711647224966,0.04999974455160777,0.05070223698365456,0.053832678361181156,0.05088024233691522
2006-06-01,0.04854788144588551,0.049181896630055455,0.04997050482973189,0.049871741124757556,0.0497720121922482,0.04956755614708925,0.04967864898921368,0.04990148834693174,0.05060394300645358,0.05373253775650816,0.05078449031233714
2006-06-02,0.04854788144588551,0.048974579356307,0.049482786009778776,0.04918645015331076,0.048586365275951705,0.0484897215629499,0.04839082845168569,0.04861846625382118,0.04955863708880909,0.052792185946670206,0.049863566536719715
2006-06-05,0.04875678306853293,0.04938924463261962,0.04977543064346503,0.04957788913094363,0.04927811483000762,0.04887032721940369,0.04888113990897739,0.04910836867434559,0.049694098962969696,0.05267620498710959,0.049793393694783
2006-06-06,0.049070209527776854,0.049492932630306186,0.04987297244043732,0.04967543568546769,0.0492753396480692,0.048971208134567824,0.0488748463136102,0.04899253581530801,0.04958334543206885,0.05242854671784189,0.049573052075453095
2006-06-07,0.049070209527776854,0.049492932630306186,0.04997050482973189,0.049871741124757556,0.04957134772713514,0.049266034198974795,0.04906292818922843,0.049182676110590226,0.04965704852327795,0.05251506088709378,0.04966064630096744
2006-06-08,0.048861250676634604,0.04959662336703641,0.04997050482973189,0.049772972831622984,0.04947320359608169,0.0490653775259761,0.048864544356358786,0.04898515756425318,0.04945989401315955,0.05217451799901162,0.049348815519116206
2006-06-09,0.048861250676634604,0.049700326732152966,0.05006803711345706,0.04987050987197162,0.04947041740859572,0.04896083294188423,0.04886863627855137,0.04887684275420465,0.04923650742960108,0.051820447872992316,0.0490287187773959
2006-06-12,0.048861250676634604,0.05021894399176019,0.05065311700780699,0.05025812007354324,0.04955834945264806,0.04905201378339044,0.04885656487853024,0.04897944267124195,0.04933775131137966,0.051782124609975305,0.04900551389307683
2006-06-13,0.04823459804074948,0.049804032836340495,0.05065311700780699,0.05025812007354324,0.04955834945264806,0.04894933595486812,0.048650209241554665,0.048776209230774956,0.049136641280490556,0.05158040675772873,0.048812856769160196
2006-06-14,0.04781702362145834,0.0499077515704065,0.0510430752038696,0.05084559550198477,0.05044549692081949,0.04993570546586627,0.049631833739851514,0.04975639857299793,0.04988021490760632,0.052354446733625305,0.04956342807819273
2006-06-15,0.046982332195691257,0.04938924463261962,0.05094559045856069,0.050846850523978526,0.05074712599178067,0.05033693562369325,0.050134371371696934,0.0501432824057508,0.05038658957250047,0.05272025288256863,0.049925695867608096
2006-06-16,0.047295272514747744,0.049700326732152966,0.051238025792970654,0.05113928827698365,0.0509392222025193,0.05063278487109292,0.05032279366906747,0.05033359437237281,0.05069700433619955,0.053167944391442234,0.05033740282439895
2006-06-19,0.04771265633309074,0.05021894399176019,0.05182276356900202,0.05162532186544221,0.05122521830534288,0.05081807327273982,0.0505119272066779,0.050636049743099404,0.05075964344234665,0.0532483667826921,0.050421239828278785
2006-06-20,0.04802579176696398,0.050115207148104135,0.05172531682107235,0.05162659588612588,0.051225850121167635,0.05092131662010628,0.05061280987323411,0.050735992994140014,0.05085890378415421,0.05334851665893239,0.05051702213903034
2006-06-21,0.04760829359790608,0.050115207148104135,0.05162786997183357,0.05152914195519143,0.05132907462689952,0.05091973943637041,0.05071790556113675,0.05072725007531649,0.05097137024369261,0.05317405386360302,0.0505548033982526
2006-06-22,0.04646096210106321,0.050115207148104135,0.05172531682107235,0.051725316821072294,0.051624961475217446,0.051420114034316136,0.051106792043437946,0.051116437330965395,0.05136110908912844,0.053711068323582106,0.050877025930818075
2006-06-23,0.04708663776793931,0.05073775834822292,0.0520176381762636,0.052017638176263654,0.052017638176263564,0.051605965141580876,0.05140236417784312,0.05141110509304715,0.05165535517564676,0.05400932016041824,0.0511628858960442
2006-06-26,0.04833901796734863,0.051256764903965246,0.05250474396026665,0.052307335481063366,0.052007564780046825,0.05180507965043596,0.0514935620702522,0.05161599499877808,0.05185745794395167,0.05421133838840302,0.0513553455763511
2006-06-27,0.04969731506620789,0.051464420362439034,0.05240733043586697,0.05211121314310151,0.05171174969391698,0.05151047399882506,0.05119998730519716,0.05132267662145736,0.05144529671101621,0.053803030659511523,0.05096780236397418
2006-06-28,0.04896572284162359,0.05104914020467666,0.05240733043586697,0.052308626113512106,0.0522089081157991,0.0519013052441573,0.051590241238296766,0.051600992305021555,0.05184689439552074,0.054205670275427324,0.05135191738749678
2006-06-29,0.04781702362145834,0.05104914020467666,0.05192020556922846,0.051821484674721606,0.05142073530956934,0.051219042313224966,0.05101436609178994,0.05113435709122225,0.051611653914084635,0.05393908471051654,0.05126568338911189
2006-06-30,0.04635671366328653,0.05104914020467666,0.05172531682107235,0.05142914968488379,0.05092935974568334,0.05062625274114164,0.050318902080763755,0.05044240920441581,0.050921326365971464,0.05310040456088466,0.050654139589730134
2006-07-03,0.04792140541728296,0.05177595875408603,0.05240733043586697,0.051913800677494404,0.05101406557332843,0.05071525125826929,0.050411301936326106,0.050536280140354856,0.0508976839468407,0.053369418171035236,0.05070881759847755
2006-07-05,0.049174700771488444,0.05104914020467666,0.05250474396026665,0.05220862907878325,0.051708837641287,0.051405674788889355,0.051204290686583644,0.05121392928840846,0.05169661385460748,0.05388993403904725,0.051416772911999
2006-07-06,0.049070209527776854,0.05094533691406222,0.05240733043586697,0.05211121314310151,0.05151109591730006,0.05100327306496023,0.05080703346873035,0.050930483769769386,0.051291139516773526,0.05348564413157972,0.0510296687636383
2006-07-07,0.04938371686446774,0.051152946234530594,0.052115070682698036,0.05181892732584081,0.05101819504788848,0.05061519051254901,0.050312311635112454,0.050326107205262066,0.05081033957478867,0.05285384823604035,0.05061257707051445
2006-07-10,0.04969731506620789,0.05156825715150526,0.05250474396026665,0.05201122135962176,0.05101119423602935,0.05061056377205522,0.05030955520257441,0.05032413832487774,0.05069032588852649,0.05288314415811515,0.05045121731068498
2006-07-11,0.05011557630936325,0.051464420362439034,0.05230991681181092,0.051915081378550255,0.05101469424510105,0.0504073427995978,0.05000382663787463,0.050133644444099935,0.05037980271046754,0.052576483492118464,0.050158570689941055
2006-07-12,0.0503247642152167,0.05156825715150526,0.05230991681181092,0.051915081378550255,0.05101469424510105,0.05051009866684145,0.050104401139726334,0.05023338312647275,0.050360576285988924,0.0525662059714169,0.05015226413661934
2006-07-13,0.04990642659514166,0.051464420362439034,0.0520176381762636,0.0515240562431567,0.05052403685141799,0.050020680759968114,0.04972184251004666,0.04984857570169896,0.05021059971543628,0.05225252316599182,0.05003319281600792
2006-07-14,0.04980186356510452,0.05156825715150526,0.05192020556922846,0.05132789149723263,0.05012796698692144,0.049832214461398766,0.04953078471431182,0.04965632264409278,0.050135637552730365,0.05230528064439789,0.04988763692387436
2006-07-17,0.05022016299422449,0.05208757132335173,0.05230991681181092,0.05171765970998951,0.050517727853531445,0.050016520730008764,0.04971936429449084,0.04973538325134057,0.05010188657657227,0.05228723688944497,0.04969925937205148
2006-07-18,0.0505339903190396,0.052295349848946016,0.05260214809560643,0.05210864206409873,0.05120890534236432,0.05060173662797408,0.050304296331741855,0.050320381988568766,0.05068767293176866,0.052881726111995486,0.050271683451043936
2006-07-19,0.05022016299422449,0.05208757132335173,0.052115070682698036,0.05152278509856501,0.05052341424934439,0.049917544197961766,0.049515172279339735,0.049533790893349215,0.05002022543785354,0.052196690206462705,0.04978614660611078
2006-07-20,0.04980186356510452,0.05177595875408603,0.05172531682107235,0.05113297896244668,0.04993305807323707,0.049431877549479655,0.049134703950345124,0.04926179351925853,0.049741713124604126,0.05204667125504503,0.04962436599512289
2006-07-21,0.04990642659514166,0.05198369112344703,0.05182276356900202,0.051230439958004796,0.05013078797495439,0.04952593869872822,0.04923013818158536,0.04935786292626451,0.04995671159530787,0.052115848351150164,0.04987941625687791
2006-07-24,0.05022016299422449,0.05198369112344703,0.0520176381762636,0.051425343055678904,0.050325688896851406,0.049618127496377236,0.04921866222045814,0.04934964398567269,0.04995087137148377,0.05225249587686494,0.049998521638603965
2006-07-25,0.05126658507897086,0.052295349848946016,0.05182276356900202,0.051427880663059984,0.05042721538998907,0.0498209340277071,0.04952406488360548,0.04965151003919336,0.05013222817480445,0.05244339197975628,0.05018578616601164
2006-07-26,0.051161897881732976,0.05208757132335173,0.05143295738105729,0.050939304211165694,0.04993929400066085,0.049538693851559235,0.049237736246107965,0.04936330456624228,0.04984223181346467,0.05228732539903685,0.049841766226379
2006-07-27,0.05137127684085008,0.05198369112344703,0.05133549163814155,0.05094056123638152,0.0500401986873897,0.049433012220871236,0.04913537985014276,0.04937360939756279,0.05020494064038832,0.0522024972324594,0.04996762954814704
2006-07-28,0.05095255714595415,0.05167210658313581,0.050848105610050605,0.05035438116170006,0.04915383789862862,0.04875513682265975,0.04856142888441437,0.04879610178440733,0.049505105620119554,0.05177935330149878,0.049710645362942896
2006-07-31,0.05137127684085008,0.05198369112344703,0.051140550549784024,0.0504493927326652,0.049049605760200864,0.04865318699447303,0.048461259379345915,0.0486966057686081,0.0494059110365874,0.051818882079343626,0.04973523747380052
2006-08-01,0.053257408570278164,0.05219145426262606,0.051140550549784024,0.0504493927326652,0.049049605760200864,0.04844792973257263,0.048365814600085245,0.04860050273740721,0.0494273907238844,0.05183046614536509,0.04974244404386342
2006-08-02,0.053257408570278164,0.05198369112344703,0.051140550549784024,0.0504493927326652,0.049049605760200864,0.048345329590270186,0.04815954446450522,0.04839724583298403,0.04910770063721272,0.05151816609319482,0.049622748109018594
2006-08-03,0.05304768531550086,0.05208757132335173,0.051238025792970654,0.050546879900537404,0.04914709565143994,0.04854541353485146,0.04835761272129742,0.04848347456982784,0.04907936978095778,0.051363707607252874,0.04949165731638416
2006-08-04,0.052733174706418584,0.05187982356909382,0.050848105610050605,0.05005815172174405,0.04845853182967516,0.04796154213453825,0.04777316501763871,0.04789851207972701,0.04861079749668563,0.05101704099469372,0.04913714908327324
2006-08-07,0.05304768531550086,0.05219145426262606,0.05133549163814155,0.05054563280540757,0.04894600587954306,0.04824383734308894,0.047954007992408364,0.048083497202061266,0.04879921920269521,0.05093433983888232,0.0490853314998617
2006-08-08,0.05315254465753205,0.05198369112344703,0.05094559045856069,0.05015565558471339,0.04845580641516891,0.0479597458028464,0.04787773248901672,0.04800114166117264,0.04883021648371804,0.051228637620865485,0.04933838549350013
2006-08-09,0.05262835364100926,0.05167210658313581,0.050848105610050605,0.05005815172174405,0.04845853182967516,0.04816674693903891,0.04797430607367342,0.04809803517879411,0.04869166607955003,0.051525274279233646,0.04977200625297085
2006-08-10,0.05241874520859424,0.051464420362439034,0.05094559045856069,0.05015565558471339,0.0486562716545347,0.04826096347040924,0.047964208185516145,0.04809080282656711,0.04880442747553756,0.05177311643748964,0.04981675523066244
2006-08-11,0.05241874520859424,0.05167210658313581,0.05133549163814155,0.05054563280540757,0.04894600587954306,0.04865429232652453,0.04846191935091954,0.04858590915827395,0.04918060487410327,0.05202357788579655,0.050076578227872114
2006-08-14,0.052733174706418584,0.05219145426262606,0.05172531682107235,0.051034258773528185,0.049433969678407644,0.04914212666431351,0.04884387801328422,0.048970356353934714,0.049449407389141525,0.05230914885414293,0.05035832634274279
2006-08-15,0.05304768531550086,0.05198369112344703,0.051238025792970654,0.05044814795319157,0.04874828949034446,0.048457471827065876,0.048160118316682876,0.04828657405245409,0.04876466038207114,0.051471754377127824,0.04973825157548196
2006-08-16,0.05283800034119457,0.05167210658313581,0.05094559045856069,0.049958173079094094,0.048059176053373724,0.047667893772599064,0.04747989169498605,0.04760526565282662,0.048199205726039404,0.051025044429967296,0.049285788064085304
2006-08-17,0.052733174706418584,0.05187982356909382,0.051140550549784024,0.050153180705282636,0.048254179334451225,0.047760363060230654,0.047574419964970346,0.04758983079632928,0.048188234365092786,0.051019049358143304,0.04928200658126413
2006-08-18,0.052523547140458815,0.05198369112344703,0.051238025792970654,0.050151943419287554,0.048053180627142256,0.047561388302345915,0.047165920190514216,0.04718643820647522,0.047905206151969526,0.05072571484826758,0.04899449829612646
2006-08-21,0.052733174706418584,0.05208757132335173,0.051140550549784024,0.05005444674185527,0.047855492288813334,0.04726207189281468,0.04708030321590888,0.04709737739381274,0.04769597503352765,0.05065777024466034,0.048917481891004054
2006-08-22,0.05294284054332654,0.05198369112344703,0.0510430752038696,0.050055681593611186,0.04805647382902398,0.04725600255998566,0.047076679762039865,0.04709478921247774,0.047694135133210774,0.050517923677290626,0.04879508772947155
2006-08-23,0.05294284054332654,0.05187982356909382,0.0510430752038696,0.050055681593611186,0.04805647382902398,0.04746102103582585,0.047066706207237165,0.0471983773014395,0.04767880562280168,0.05050954539210101,0.048789802251966066
2006-08-24,0.05283800034119457,0.05187982356909382,0.0510430752038696,0.050055681593611186,0.04815668239810678,0.04735527039951663,0.047175274569794125,0.04719311990596088,0.04755778258757107,0.05039718292287272,0.048684754998242465
2006-08-25,0.05294284054332654,0.05208757132335173,0.05094559045856069,0.049958173079094094,0.047958972994152735,0.04726099933228348,0.046974166745135076,0.04699365976604004,0.04735928872862447,0.05033471771384229,0.04861116657602546
2006-08-28,0.05294284054332654,0.05198369112344703,0.051140550549784024,0.050153180705282636,0.04815397481140579,0.04735349826019054,0.04706871040432461,0.04708909681410969,0.04745550815010037,0.05029506921611532,0.048763145390594814
2006-08-29,0.05315254465753205,0.05167210658313581,0.05094559045856069,0.049958173079094094,0.048059176053373724,0.04725777112937023,0.047077735616112414,0.04709554339395814,0.04734290633432858,0.050187308085618915,0.04866071652869601
2006-08-30,0.05283800034119457,0.051464420362439034,0.050750611360765974,0.049664402960842055,0.047665845298574615,0.04696807696212657,0.046575890553913625,0.04659753569773345,0.047081297380091786,0.05004387313102731,0.048501639438788983
2006-08-31,0.05241874520859424,0.051464420362439034,0.050458109393432156,0.04947057313655336,0.04727099889515805,0.04647240673402134,0.04639957231318797,0.04641576604509404,0.04689523017911586,0.04971155139752438,0.048188566031530426
2006-09-01,0.05189489400474301,0.051152946234530594,0.05036059613063619,0.04927427838888626,0.04707535394597863,0.04637939696306365,0.04619928000678196,0.04632737908431074,0.04680396879441237,0.04975340038294876,0.04803929274143055
2006-09-05,0.05074325462717244,0.05094533691406222,0.05065311700780699,0.049566877745449434,0.04736794390033405,0.046672000762679786,0.04670293758529964,0.04682685706396479,0.04730105588660899,0.05039537991274924,0.04864943544572262
2006-09-06,0.05001099418543342,0.05063397812317416,0.050555613252693254,0.04956810077548107,0.04756891223780398,0.04697342826622038,0.04689547795123436,0.04702025490438143,0.04749534398296795,0.05045547774313598,0.04889900851342969
2006-09-07,0.05001099418543342,0.05063397812317416,0.05065311700780699,0.049566877745449434,0.04756832657932343,0.04697304322937168,0.046789744506385206,0.04691678047473071,0.04751070815835462,0.05032524122273199,0.048782310958588274
2006-09-08,0.04938371686446774,0.05021894399176019,0.05036059613063619,0.0493730360906374,0.04737385329127845,0.046675876541564305,0.04649431828875924,0.04662194231261038,0.04733306399637793,0.05013571471926845,0.04859397121529936
2006-09-11,0.0495927711268942,0.05021894399176019,0.05065311700780699,0.049665628309075636,0.0476664321154305,0.04707095442673499,0.046782054648054044,0.04691127253752309,0.04750679248570524,0.050461762214736396,0.04890300020089647
2006-09-12,0.04854788144588551,0.0499077515704065,0.050555613252693254,0.04956810077548107,0.04756891223780398,0.046768462111777244,0.04648350712598121,0.046724828027723556,0.04731736388440814,0.04998891177200518,0.0484667252915058
2006-09-13,0.048861250676634604,0.050011473043569676,0.05016555999088553,0.04927671024869032,0.04737710048792193,0.04657553827288125,0.04639507101407406,0.046633731282669406,0.04722415833193835,0.049891840284263154,0.04837108135800984
2006-09-14,0.049174700771488444,0.050426445683949384,0.050555613252693254,0.04956810077548107,0.04766911237220902,0.047072716587472786,0.04678310401750662,0.04691202415875437,0.04739002491162267,0.05007479861766372,0.0485552747593813
2006-09-15,0.04875678306853293,0.050530210533974884,0.050458109393432156,0.0496680794269307,0.04806846890090676,0.04726385317138966,0.046975866255336354,0.04710556910388893,0.047467146123025945,0.05016311662189087,0.04846873469169278
2006-09-18,0.048652329979102404,0.050322693468281,0.050555613252693254,0.04976560230806952,0.04816599422698073,0.04736136507213502,0.04707339528620392,0.04720316835906669,0.047564881919186126,0.050262659319312925,0.04856570515429011
2006-09-19,0.04823459804074948,0.050322693468281,0.050263082763218433,0.04927549422977144,0.047276314321031576,0.04657833704205795,0.046291332824842234,0.04631053671885997,0.04690905027353486,0.04958131212539968,0.0478965108229198
