,AUD,CAD,CHF,CNY,EUR,GBP,JPY,NOK,NZD,SEK,SGD,GOVT_USD_USA_1m,GOVT_USD_USA_3m,GOVT_USD_USA_6m,GOVT_USD_USA_1y,GOVT_USD_USA_2y,GOVT_USD_USA_3y,GOVT_USD_USA_5y,GOVT_USD_USA_7y,GOVT_USD_USA_10y,GOVT_USD_USA_20y,GOVT_USD_USA_30y
2013-10-23,-0.007550328054508441,-0.009871366328421217,0.0032465743601739344,0.0015111946239003693,0.0005804672924560328,-0.003087184472170823,0.009209110412049526,-0.00331916783699282,-0.014666141058253312,-0.00023538088658980882,-0.0017782093272754596,-0.6932388498935715,0.0,0.0,0.0953101885512817,-4.383097683469117e-05,0.016857750529648108,-0.00012046948202826258,-0.011062874385169952,-0.012700288231119128,-0.0058233659472377575,-0.005471567770741093
2013-10-24,-0.0032236288509784883,-0.0035568410485562335,0.00022429068166274213,0.00029593581696985005,0.001739382957740676,0.0009271564777034169,-0.0008220304614150464,0.004150684044317066,-0.005615642931329684,0.002733830477014143,0.0010503778285649301,0.0,-0.2877195719041099,0.0,0.08701138740259395,0.06253930999045654,-0.017050582710457896,0.015555867384679622,0.01067485748478525,0.00808469124987754,0.0023961444007936095,0.006834282894177424
2013-10-25,-0.0023984577950690728,-0.0026832790416834312,-0.0025763105820932886,-0.00037812467056363985,-0.001159252412101297,-0.0017313880159933737,-0.0010265887360878523,-0.0009163259367472865,-0.00769789704598528,0.005094768782647918,0.00040428543101714287,0.0,0.2877195719041099,0.13350640043415485,-0.08703638709101646,-0.030771745503354708,8.802490323844836e-05,-0.015499476618144215,-0.01063351849950589,0.0006564209722812464,0.0003704233819705749,-0.00420629948581297
2013-10-28,-0.0009400951232918231,0.0005743825545622902,-0.0016766337130581371,-0.00024652603850694454,-0.000580130545639379,-0.001672396561866074,-0.0024595216333773706,0.0006786793161519533,0.00024145840996217527,-0.0017221906091755557,-0.001454663259582073,0.0,0.0,0.0,0.0,0.0,0.0,0.00780576789658749,0.0053501776740425555,0.004018479151887799,0.003090274413244831,0.002868549242485141
2013-10-29,-0.0074474566701957096,-0.00019149751111751517,-0.0031222148467726224,-0.000722792639270109,-0.0011612717228965952,-0.004473446416296711,-0.003983865527486863,0.0008999601568508986,-0.0022962122603502333,-0.005886721546805029,-0.0005651314080895864,1.09879562912635,0.0,0.0,0.0,-0.03178008837411639,6.706755945184995e-05,-0.015629658071303787,-0.005169441352128601,-0.003886375123866248,0.000779855270008678,0.005061381270343279
2013-10-30,-0.0007372689785748732,-0.000861285282201113,0.0020060187268657326,-0.0006402206517468478,7.261900442534497e-05,0.0011824378264150281,-0.0005096060855329654,0.0016321815344564339,-0.0021802334217691788,0.0005651314080894476,0.0019389245046742276,-0.18236739257855739,0.0,0.11775804450732785,-2.4997813645732947e-05,0.06257061798563512,-0.01731689404011938,0.00788028764580151,0.016281830654692353,0.007936159087734485,0.0061062580552460055,0.0011999331752838849
2013-10-31,-0.0021094829043908497,0.002394293151654431,-0.01021096552214644,-0.0001148680249702938,-0.01293641282054242,-0.0006221614087332794,0.0004076640904395745,-0.011958364839273372,0.0036310860520403776,-0.01570419262377354,-0.002906978791309245,-0.51091729400056,0.0,-0.11775804450732785,-0.09528518948776554,-0.06252678740194728,-0.017299846738390023,0.008013454077274496,0.010815061320540664,0.008181933195217983,-0.0012869901267205108,-0.0009602014947232007
2013-11-01,-0.0034904049397686057,-0.0012457478492848978,-0.007480782961314561,-0.0008201023947378427,-0.007828117664946788,-0.009127915830649258,-0.006907788541161253,-0.003390573434643551,-0.005573069912751721,-0.010181100814799171,-0.002576905919459749,0.0,0.0,0.0,0.0,0.06258315043394713,0.06800833829553365,0.04514961656063132,0.04095854552485223,0.031203157180500263,0.02052114740076405,0.01479062618056437
2013-11-04,0.007599783253103148,0.0026850802476532237,0.00197476750955132,0.0002131619300866916,0.002073767592543796,0.001757028564467078,0.0016210743164988273,0.003356946990805021,0.006659829664703076,0.005354457058199147,0.0008045700007599799,-0.40551094254723274,0.22318105061099924,0.11775804450732785,-0.10538551680296226,-0.03077174614441258,-0.016521247125131033,-0.0073126675265191565,-0.010140469046006295,-0.007750759848974553,0.0014037205627888127,0.005476386864186278
2013-11-05,-0.002421436146559132,-0.003163801114663453,-0.002193945592620525,0.00022960982830944054,-0.0034091784297708427,0.005876118676952868,0.00020281918739062377,-0.005566374777650207,0.0013266600269381534,-0.004022358653424707,-0.0006437077789057666,1.09879562912635,0.0,-0.11775804450732785,0.10538551680296226,-3.1312264375138454e-05,-2.09698200306363e-05,0.022236030609574797,0.025373060391872926,0.023534009060151906,0.018186627879626993,0.016891387104766675
2013-11-06,0.0032623022881789338,0.0027797765323709853,0.0018645467425380258,0.0006727322205293262,0.004444451760424073,0.0022413158430139024,0.0,0.004272615723601492,0.010311841973572156,0.005299999348438389,0.000563221642599282,-0.18236739257855739,0.0,0.11775804450732785,0.09528518948776554,-0.06465765107596955,-0.03396510085373272,-0.037085969549023545,-0.01967001236175392,-0.006727255500008855,0.0019297509483910957,0.005851910621172962
2013-11-07,-0.005161437697555685,-0.0022052839849734177,-0.008199903814537779,0.00031190748092080334,-0.010401282479615526,-0.0006843136912041969,0.0004057618233801463,-0.012763468366836506,-0.004543288541921958,-0.005774858622861423,-0.0014476438108018408,-0.22318938665422117,0.0,0.0,0.0,-0.033932928500682635,-0.05328258562502519,-0.02272288586793625,-0.020302142976944104,-0.015316821402125314,-0.015559670924457869,-0.018785815796788174
2013-11-08,-0.009336937857549035,-0.0043006708423677514,-0.003912197991291846,4.9257444041161946e-05,-0.002467567708112739,-0.004615776658134896,-0.004757334748002329,-0.020056144853628277,-0.010964625783408316,-0.009889981179864282,-0.0016060390507456057,0.0,0.1823590559355397,0.0,0.08701138490256088,0.09849039031611095,0.12013041082240772,0.08134558074000875,0.06956799484936926,0.05278363479473169,0.04109729446443122,0.034002042347044625
2013-11-12,-0.009747814318066775,-0.0013342230131366956,0.00478365774143287,-0.00022984731672348602,0.005301487122820081,-0.004951280836799132,-0.006241212125591922,-0.007188684542034363,-0.004857915796023238,-0.007929417240836178,-0.0036041847513549885,0.22318938665422117,0.2877570702628143,0.10533552554922121,0.08001771881365283,0.06063105035420513,0.04732103539041077,0.03490942942312536,0.01864485665258453,0.010346313443212907,0.00466310064641684,0.004575188770018279
2013-11-13,0.0036531683477635107,0.0030522724955783787,0.0022912017005955604,-0.00014773109684385055,0.0020830241128036997,0.007324205642018133,0.003417775743536744,0.0031022807236436023,0.005705630046001303,-0.0019237711836632698,0.0028021314520226825,0.18236739257855739,0.0,0.0,0.0,-0.06068740071416734,-0.0636993060649127,-0.04204039619945643,-0.028421055744448864,-0.017811550094883,-0.006871340543793014,-0.0067718087494932355
2013-11-14,-0.00032180209449063357,-0.0027665173857613704,0.0003277434890319453,9.848497291420344e-05,0.0008913980682358491,0.0027405809741226084,-0.006223669958431266,0.002414149051203518,0.0024180884711947903,0.0022096466793095626,-0.00048092338214522634,0.0,0.0,0.0,0.0,-0.09853419594684265,-0.08572077007103207,-0.05128645292153866,-0.0289798013157454,-0.022056346877953104,-0.013588388571370569,-0.00850425320970949
2013-11-15,0.004709416817031756,0.0038178914372089742,0.0,0.0,0.0008906041853329882,0.0018642809277192862,-0.002398801749975199,0.007539094710372618,0.006019762941209178,-0.00030091931075815204,0.00104229313905857,0.0,0.0,0.0,0.0,0.06675411722719282,0.035117081594870925,0.01481405148582926,0.009748657616174494,0.007402682660817117,0.002123971349135445,0.002131278529437175
2013-11-18,0.0037303533799063204,0.002968924270537597,0.0033929874394205972,3.283047982027831e-05,0.0029629651306570803,0.0001862370803408786,0.0012986366142548889,0.0015866917541202952,0.004670387508611762,0.0075351251598130276,0.0007222244827031488,-0.18236739257855739,0.11782053432767281,0.0,0.0,0.0,-0.035251166694843405,-0.022529970381276243,-0.02001661378415065,-0.015170693912651245,-0.011764331228600877,-0.010978784687715848
2013-11-19,0.0012757815891579344,-0.003924764526832568,0.0007677543563306272,-9.848820611679798e-05,0.000665459006405078,0.0,-0.0009991008923808664,0.0024422037855360568,-0.0034707712419091985,-0.0033139921528275718,0.000883427756929539,0.0,-0.11782053432767281,0.0,0.07410798214868652,-0.06679793137836842,0.035355946163353025,0.030063455536488704,0.0199123710619018,0.015094302859755437,0.011720921857448108,0.010946251048951083
2013-11-20,-0.004579103896064918,0.002008320858639785,-0.004816121393212747,-1.6413758012312485e-05,-0.0057820768947787204,0.002479852479782496,0.0011990409110413935,-0.00118087004472045,-0.006012524125393104,-0.0011173185519925966,-0.00024101225262268544,0.18236739257855739,0.0,0.09528519073666608,-0.1541756934662093,-0.0350475713779943,-0.017354333828144775,0.014954430653522088,0.03501934695966957,0.034635970452947085,0.03387457535988503,0.026935338338063275
2013-11-21,-0.01289092939692811,-0.005727392517662848,0.0013111889990401887,0.00018056615746830929,0.0014115376958281356,0.00030954960779600027,-0.00925517876808879,-0.0011794772352240468,-0.009939475767952538,-0.0038406842954703535,-0.003688265887267006,-1.09879562912635,-0.13356889145190642,-0.09528519073666608,2.4995314729103768e-05,0.03513520246240098,-0.035936613002433226,-0.007194148323265814,-0.004683499369815269,-0.0035620702003749116,-0.006366188715522192,-0.001492367195599975
2013-11-22,-0.009341801589046878,-0.002661598529427746,0.00812387825046701,-0.0003446889216640603,0.0057001301763267564,0.0034604248829746,-0.0033623449398589855,0.005516168439499092,-0.004884611006396866,0.009439803066520591,-0.00032007682116896863,0.0,0.0,0.0,0.0,0.0667541245248815,0.03574382976226609,-0.007703787433109177,-0.010047621225835357,-0.015645389145384048,-0.01560337659718547,-0.01436964016306952
2013-11-25,-0.0016383598225415408,-0.0018968139222784314,-0.005825152483158888,0.00031185628602115045,-0.0033272979789205626,-0.004017683186612331,-0.004039613355808491,-0.006792367503398067,0.0023231654393108536,0.0029787708768655996,-0.0018384562150339512,0.6932388498935715,0.13356889145190642,0.09528519073666608,0.15412570033715145,-0.03292135747479197,-7.25473903173679e-09,-4.4449546265923345e-09,-0.010077399952420407,-0.0036239361365688616,-0.0028430923696229904,-0.00266747280201729
2013-11-26,-0.003065472074294584,0.0006634756889988616,0.004943706855353239,-0.00014773352182539945,0.003917660330950035,0.0025361099789996677,0.0031514700103105753,0.0021606765428165975,0.0006104633606346388,-0.001125680851473021,-0.0009578544793650834,0.559753295286554,-0.13356889145190642,0.0,-0.07410798089888804,-0.033889101444195546,-0.035781534362483214,-0.022306507248167406,-0.01463993310507794,-0.01109284391707499,-0.008657400782134062,-0.008102664495603484
2013-11-27,-0.005277057100843793,-0.004540732425785433,-0.0012107205265192572,4.9242082293510236e-05,0.0005900140299490153,0.00493006483249292,-0.0078601308584485,-0.0007207443635293131,-0.008211333594142695,-0.00028882183693856867,-0.0011163385259478353,-0.1541965160537755,0.0,0.0,0.0,-0.03512268096110205,6.70391527126668e-05,0.015142700797023068,0.015016621476035663,0.011369127738822371,0.005191444495074471,0.0005888728436969082
2013-11-29,0.005825152483158916,-0.00018875047243652188,0.004851702096116725,0.0,0.0031653749422912436,0.006495120873038884,-0.0026389107822568647,-0.0014726338258179705,0.0038076567529083394,0.004860258369519421,0.0,-0.18236739257855739,-0.15418817881090785,0.0,0.0,0.0,0.018098426251281552,0.007366674189811739,0.009850233809300502,0.003457275606282284,0.006371401545752775,0.001486940800822456
2013-12-02,-0.002963290320742773,-0.0032973792182450293,-0.003200355873990632,-8.206879010597135e-05,-0.003976734013170502,-0.0004887287042114052,-0.005742387671134885,-0.0013071897286216494,0.0025711676240071923,-0.00013744759831979536,-0.0009558707116209542,-0.9164282365477927,-0.1823590559355397,-0.09528519073666608,2.4996564530255228e-05,0.06906811844874472,0.052299868656492166,0.043339209351001884,0.028502221948378814,0.02182913080776494,0.00994844696553665,0.009637127151997937
2013-12-03,0.0027440882155248814,-0.0026300973267544756,0.00508119948870113,0.0002133928652807704,0.0038297292352504897,0.003111561035215149,0.006621251064455436,0.005895857236052571,0.008159334069111707,0.0066957524675499425,0.0023115868569044407,0.6932388498935715,0.1823590559355397,0.0,0.0,-0.06905560216385709,-0.01704026484933152,-0.02144779693214538,-0.014157713841375319,-0.006876744109357791,-0.005499573082565323,-0.005208385506214608
2013-12-04,-0.012574619694034339,-0.0033714210619436025,-0.0024333603423969813,1.641672207330913e-05,-0.0036083841943202466,-0.0039062549670650926,-0.001171646296890927,-0.011416189772420315,-0.008770917477569556,-0.0014594169532247125,-0.002072704823678717,0.0,0.0,0.0,0.07410798214868652,0.06901178436462096,0.033898014796334586,0.03550336116868813,0.028322261534064364,0.017769959023206994,0.021180185130444507,0.015327275091729042
2013-12-05,0.006637926796127791,0.00543734347951625,0.008431378990950672,0.00016418204542034687,0.00800915409558528,-0.0014687885137502077,0.006461109114288988,0.0009748331370369456,0.004638680192659089,0.003552401604367761,0.0019929059168814767,-0.6932388498935715,0.0,0.0,-0.07410798214868652,4.381779923612328e-05,0.016638654022439248,0.0277028794703833,0.018449248535888252,0.014244335058509972,0.004156361139596498,0.004206640175676402
2013-12-06,0.0024229086742904443,-0.0023473087159165476,0.004130622674624773,0.001445965515908254,0.0019010022541434135,-6.124636351634294e-05,-0.010356712015118674,-0.00026004843548621537,0.00728070198311756,-0.002615547063132606,0.001597189286990014,0.40551094254723274,0.0,0.0,0.0,0.0,0.048249342554293584,0.01331243414283012,-0.0005323197531348356,-0.0003905228500653557,-0.0072965058181080344,-0.00654198427262509
2013-12-09,-0.0007702888964091631,0.0020653405764479507,0.0028006515813515653,0.002832256664482502,0.0026262051860854174,0.004644065786321372,-0.0032993722312717466,0.002033430282992077,-0.00012091167416944382,-0.00406358138506957,0.001519696353263128,0.2877279073463388,0.15418817881090785,0.0,0.0,0.0,0.0,-0.0067884672806775015,0.00015221498049822202,-0.007645329653941602,-0.005954720013126469,-0.005547054137519325
2013-12-10,0.007239255044117959,0.001787142459387013,0.0042720694540165915,-0.0010218545900213538,0.0028372941081277747,0.001279434786283784,0.004077279699515657,0.004569944300673923,0.005667103850950567,0.0004898209190236091,0.00032023056874416755,-0.2877279073463388,0.0,0.0,0.07410798214868652,-4.381779923612328e-05,-0.031938159300218594,-0.027416035689723728,-0.028056715492688067,-0.017818602454278576,-0.014165713857811735,-0.013346555505163504
2013-12-11,-0.009222726768772505,0.0016017339835617261,0.0022558096640116765,-0.00011530510567325791,0.002394515529346164,-0.002133301634942242,0.004093971991627754,-0.0007522117012899177,-0.01100174307831811,-0.001009992893483913,-0.0016800675978715929,-0.40551094254723274,0.0,0.0,-0.07410798214868652,0.03286501499966121,0.01604263550536178,0.027477816294730673,0.018583143163648952,0.018265255334255937,0.014418626337489915,0.009205142265981792
2013-12-12,-0.015674824852954752,-0.003388876442948739,-0.005180775187326847,3.294295926914437e-05,-0.0033393860433687528,-0.0038514490525259903,-0.007104998500414794,-0.013234257475925215,0.0014577262056566231,-0.008892737370458814,-0.0038295882130980063,-0.6931930145605705,0.0,-0.10533552554922121,0.07413298183758243,0.09243617108194346,0.06165582963917249,0.03296115383137366,0.022482177117872038,0.009729077895296534,0.00440781489555464,0.013045798073902493
2013-12-13,0.004025500236379723,0.004426661337259642,-0.00022464337958108538,0.0,-0.002038143084344801,-0.001961987140714272,-0.0016473670085348502,0.002260946361308358,0.0032721352590985575,0.0029149228145439743,0.0003185727965776264,0.6931930145605705,0.0,0.0,0.0,0.0,0.014895184958223062,-0.00010306098948476006,-0.004765651443655372,-0.0037089830911201105,-0.006469783351402469,-0.010247673838601479
2013-12-16,0.0008923592337836267,0.0016059707764190176,0.003149608902896256,-4.941403194802518e-05,0.0024016604826551657,0.0010427849434432868,0.0035889266903863515,0.005219658470893229,0.00024195499755103045,0.0007452755202557171,0.0003186743175472295,0.0,0.0,0.0,-0.0741079833985765,4.383279215325331e-05,2.9380146290947096e-05,1.8040175551625737e-05,0.004702990851614519,0.003663072047753957,0.006443822953518197,0.005909623971525502
2013-12-17,-0.007385888544331962,-0.003209366545537301,0.0006762087488592361,9.883050576320329e-05,-0.0006544264912710096,-0.0035006945008802526,0.0027245321903777153,0.004806017575667232,-0.0025434519858302806,0.0008981102234741911,-0.0019105243830766783,0.0,0.0,0.0,0.0741079833985765,-4.383279215325331e-05,-0.04539005373828342,-0.019685515247961582,-0.018206538675511474,-0.01419401027880074,-0.00774977595761861,-0.0031098680721224348
2013-12-18,-0.002136392559353134,-0.0031990994539896553,-0.00022545372657775675,-9.883050576320329e-05,0.0013084249885850219,0.008210327353611602,-0.005344748158881529,0.001781643014944212,-0.0024283644764759305,0.004349724126466059,-0.0017481132779087194,-0.6931930145605705,0.0,0.10533552554922121,-0.07413298183758243,-0.060656092362293634,-0.015429043759928263,0.020175130466535407,0.01856740874499696,0.014458430466041339,0.007899301724996644,0.0032209371888098914
2013-12-19,-0.0029309005311744935,-0.003001596850722557,-0.010316305890614663,3.294241665852127e-05,-0.007290787617585892,-0.00036618859121428926,-0.009453142643754298,-0.007416194701318268,-0.0067085694056618905,-0.006160340306525125,-0.005857691094269396,0.0,-0.15418817881090785,-0.10533552554922121,2.499843900594101e-05,0.08971886170024757,0.08989974537746459,0.05074188307025995,0.03958766511929346,0.015969852667709006,-0.0009443103454693791,-0.0001393332524570745
2013-12-20,0.006750700704278467,-0.0001873009932428782,0.0013395849290564338,0.0,0.000512088968357971,-0.0016495101030631343,0.0008644288104910913,0.0013975334188733868,0.005248715131796422,0.00042573249438038197,0.00031575623880911174,0.6931930145605705,0.15418817881090785,0.0,0.0,0.05563266859902871,0.05575621015973553,0.018175375857427234,-0.009881503087313614,-0.019306475400695078,-0.02228174887688672,-0.029141676984996145
2013-12-23,0.0024638829801378465,0.007236533623793923,0.001117693197835265,0.0002306273072953946,0.002045737544027093,6.114151204861251e-05,9.60937876097745e-05,0.00040662638914912286,-0.00024351637767969225,0.0029242013557204682,-0.001183572158524021,-0.6931930145605705,0.0,0.0,0.0741079833985765,0.02665581745208101,0.039884406636347514,0.011895962715080977,0.01746700059580819,0.017868632907679594,0.0073144716373567675,0.00716099420048133
2013-12-24,-0.002239642593504773,-0.0015080115958654924,-0.0021225500902935096,-0.00024709865127503505,-0.0018263510939168781,0.0009166743698087454,-0.001920123477802349,0.00022778302138792839,-0.0031711210864759365,-0.0012651572845001624,-0.00023654642333842402,0.0,0.0,0.0,0.0,0.0,0.0384620502805193,0.02974075303548318,0.025545254496703862,0.016864230035062988,0.017399731095857796,0.012046594460653814
2013-12-27,-0.003818942078201354,-0.007412654162514069,0.007617377484579468,0.0004613002157656254,0.006559312199117706,0.007303300674428415,-0.007548647951049148,0.003406658497094206,-0.000733227455555624,0.008137089865489555,0.0007098071988539678,0.0,0.0,0.0,-0.15415070065123526,0.05144385295113274,-0.012734678400056154,0.0059653760288389535,0.004252174592432212,0.01087788180210314,0.012209621487634159,0.011334078485447652
2013-12-30,0.004043132192356344,0.0053428444104955675,0.00304071409464117,0.001104690098409078,0.0036255568682049266,0.0018780485936804592,0.00047607713348618574,0.009663496116576464,0.004756396551707287,0.015274087768833544,0.0003156316604758791,0.0,0.0,0.10533552554922121,0.08001771881365283,-0.025405625663544207,-0.025773566916935664,-0.017601127752912227,-0.016929969828463065,-0.009880684125012529,-0.011651436048123465,-0.010924363070000442
